type, taille, temps de remplissage min to max,temps de remplissage aléatoire
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,1
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ABR,500,0,0
ABR,500,1,0
ABR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,2
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,1
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,1,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
ANR,500,0,0
