type, taille, temps de remplissage min to max,temps de remplissage aléatoire
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,31,0
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,36,0
ABR,5000,36,0
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,36,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,34,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,36,0
ABR,5000,33,1
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,0
ABR,5000,35,0
ABR,5000,35,0
ABR,5000,35,0
ABR,5000,35,0
ABR,5000,36,1
ABR,5000,39,1
ABR,5000,39,1
ABR,5000,39,1
ABR,5000,38,1
ABR,5000,36,1
ABR,5000,36,1
ABR,5000,34,2
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,35,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,31,0
ABR,5000,34,0
ABR,5000,33,1
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,33,1
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,35,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,34,0
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,33,1
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,34,0
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,36,0
ABR,5000,34,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,31,0
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,31,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,35,0
ABR,5000,37,1
ABR,5000,35,0
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,33,1
ABR,5000,31,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,31,1
ABR,5000,31,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,36,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,33,1
ABR,5000,34,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,35,0
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,32,0
ABR,5000,35,1
ABR,5000,33,1
ABR,5000,33,0
ABR,5000,34,0
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,1
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,35,1
ABR,5000,36,0
ABR,5000,33,1
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,34,0
ABR,5000,35,0
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,35,1
ABR,5000,34,0
ABR,5000,35,1
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,33,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,1
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,33,1
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,31,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,32,1
ABR,5000,34,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,36,0
ABR,5000,33,1
ABR,5000,33,0
ABR,5000,33,1
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,31,0
ABR,5000,34,1
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,34,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,31,0
ABR,5000,34,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,35,1
ABR,5000,33,0
ABR,5000,35,1
ABR,5000,36,1
ABR,5000,35,0
ABR,5000,35,1
ABR,5000,34,1
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,32,1
ABR,5000,33,0
ABR,5000,34,1
ABR,5000,34,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,33,1
ABR,5000,33,1
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,33,0
ABR,5000,32,0
ABR,5000,34,1
ABR,5000,33,0
ABR,5000,33,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,31,1
ABR,5000,32,1
ABR,5000,32,1
ABR,5000,32,0
ABR,5000,32,0
ABR,5000,32,1
ABR,5000,31,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,2,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,2
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
