type, taille, temps de remplissage min to max,temps de remplissage aléatoire
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,1
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,1
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,1,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,1,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,1,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,1
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,1
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,1
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,1,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
ANR,10,0,0
